2894,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:1887,,,,,,17,Gewicht,1000g,,1,Mahlung,Filter,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,,,,
2895,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:1887,,,,,,18,Gewicht,1000g,,1,Mahlung,Herdkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,,,,
2896,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:1887,,,,,,19,Gewicht,1000g,,1,Mahlung,Siebträger,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,,,,
2897,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:1887,,,,,,20,Gewicht,1000g,,1,Mahlung,"ganze Bohne",,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,,,,
2898,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"13,80",,,,,,,id:1887,,,,,,0,Gewicht,500g,,1,Mahlung,Stempelkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,,,,
2899,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"13,80",,,,,,,id:1887,,,,,,0,Gewicht,500g,,1,Mahlung,Filter,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,,,,
2900,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"13,80",,,,,,,id:1887,,,,,,0,Gewicht,500g,,1,Mahlung,Herdkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,,,,
2901,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"13,80",,,,,,,id:1887,,,,,,0,Gewicht,500g,,1,Mahlung,Siebträger,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,,,,
2902,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"13,80",,,,,,,id:1887,,,,,,0,Gewicht,500g,,1,Mahlung,"ganze Bohne",,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,,,,
2903,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,90",,,,,,,id:1887,,,,,,26,Gewicht,250g,,1,Mahlung,Stempelkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,,,,
2904,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,90",,,,,,,id:1887,,,,,,27,Gewicht,250g,,1,Mahlung,Filter,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,,,,
2905,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,90",,,,,,,id:1887,,,,,,28,Gewicht,250g,,1,Mahlung,Herdkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,,,,
2906,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,90",,,,,,,id:1887,,,,,,29,Gewicht,250g,,1,Mahlung,Siebträger,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,,,,
2907,variation,,"Äthiopien Djimma",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,90",,,,,,,id:1887,,,,,,30,Gewicht,250g,,1,Mahlung,"ganze Bohne",,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Äthiopien Djimma",,,,,,,,,,,
5051,variable,,"Äthiopien Sheka Forest",1,0,search,"Die Region Kaffa, in der der ""Sheka Forest"" liegt, gilt als Urheimat allen Kaffees, wo noch heute wild wachsende Arabicas in ungeahnter Vielfalt reifen.","Das Hochland von Äthiopien gilt als Ursprungsgebiet des Kaffees.
\n
\nDer Sheka Forest im Südwesten Äthiopiens zählt zu den wenigen Regionen, die noch heute wild wachsende Kaffeebestände beheimaten. Der immergrüne Feuchtwald gilt als der letzte indigene Wald Äthiopiens. Hier leben unzählige, teils endemische Pflanzen- und Tierarten – viele von ihnen sind vom Aussterben bedroht. Auch wilder Coffea Arabica wächst in den Wäldern – 2017 wurde er erstmals exportiert. Der Sheka Forest wurde 2012 zum UNESCO-Biosphärenreservat ernannt.
\n
\nUnser ""Sheka Forest"" ist ein in der Kleinbauern-Kooperative ""Edget Minch"" trocken aufbereiteter Waldkaffee.",,,taxable,reduced-rate,1,,,0,0,,,,,1,,,,"KAFFEE, KAFFEE > SINGLE ORIGINS","bitter, schokoladig, süß, vollmundig, Würzig",,https://staging.our-working.space/wp-content/uploads/2019/06/Äthiopien-Sheka-Forest.jpg,,,,,,,,,1,Gewicht,"250g, 500g, 1000g",1,1,Mahlung,"ganze Bohne, Siebträger, Herdkanne, Filter, Stempelkanne",1,1,Röstung,"Mittel, Dunkel",1,1,false,2,default,"Vollmundig mit leicht süßen, schokoladigen Aromen.
In der dunklen Röstung würziger mit feiner Bitternote.",,"Sheka Forest",Arabica,"lokale Varietäten","Arabica Kaffees gibt es in einer Vielzahl von Varietäten. Sie unterscheiden sich optisch (Blattform, Fruchtfarbe oder Fruchtanordnung) und geschmacklich (aromatische Komplexität, Süße und Säure).
<p style=""text-align: right;""><a href=""/kaffeewissen/#varietaten"">&gt; MEHR</a></p>","November - Dezember",natural,"bio, fair for life, Naturland",default,false,,#f7edde,true,true,true,false,,padding-medium,,#ffffff,,,,#ffffff,textaligncenter,transparent,full-image,,bg-static,false,,transparent,0.7,,,_blank,#ffffff,#9f403c,,,#ffffff,#9f403c,,,fade,true,true,self,,,,,,,,,#ffffff,#9f403c,,,1.0001,6.90,25.50,2907,2894,6.90,25.50,2907,2894,"<strong>Natural </strong>(trocken aufbereitete) Kaffees haben oft viel Süße, einen vollen Körper und ausbalancierte Fruchtnoten.
<strong>Washed </strong>(nass aufbereitete) Kaffees zeichnen sich durch eine feine, meist komplexe Aromatik mit einem leichten Säuregrad aus.
<strong>Honey </strong>(halbtrocken aufbereitete) Kaffees haben meist eine leichte Säure gepaart mit Süße und aromatischer Intensität.
<p style=""text-align: right;""><a href=""/kaffeewissen/#aufbereitung"">&gt; MEHR</a></p>",Afrika,Äthiopien,"Edget Minch","1.350 – 2.380 m",,0,'-1,'-2,,cm,,,cm,,,,no,,,,,,,,,,250g,"ganze Bohne",Mittel
5070,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,90",,,,https://staging.our-working.space/wp-content/uploads/2019/06/Äthiopien-Sheka-Forest.jpg,,,id:5051,,,,,,1,Gewicht,250g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",1,,,cm,,'-1,'-1,,,,
5071,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,90",,,,,,,id:5051,,,,,,2,Gewicht,250g,,1,Mahlung,"ganze Bohne",,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5072,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,90",,,,,,,id:5051,,,,,,3,Gewicht,250g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5073,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,90",,,,,,,id:5051,,,,,,4,Gewicht,250g,,1,Mahlung,Siebträger,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5074,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,90",,,,,,,id:5051,,,,,,5,Gewicht,250g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5075,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,90",,,,,,,id:5051,,,,,,6,Gewicht,250g,,1,Mahlung,Herdkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5076,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,90",,,,,,,id:5051,,,,,,7,Gewicht,250g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5077,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,90",,,,,,,id:5051,,,,,,8,Gewicht,250g,,1,Mahlung,Filter,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5078,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,90",,,,,,,id:5051,,,,,,9,Gewicht,250g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5079,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,90",,,,,,,id:5051,,,,,,10,Gewicht,250g,,1,Mahlung,Stempelkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5080,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"13,80",,,,,,,id:5051,,,,,,11,Gewicht,500g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
2516,variation,,"Peru entkoffeiniert",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:2504,,,,,,0,Gewicht,1000g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Peru entkoffeiniert",,,,,,,,,,,
2517,variation,,"Peru entkoffeiniert",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:2504,,,,,,0,Gewicht,1000g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Peru entkoffeiniert",,,,,,,,,,,
2518,variation,,"Peru entkoffeiniert",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:2504,,,,,,0,Gewicht,1000g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Peru entkoffeiniert",,,,,,,,,,,
2519,variation,,"Peru entkoffeiniert",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:2504,,,,,,0,Gewicht,1000g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Peru entkoffeiniert",,,,,,,,,,,
2520,variation,,"Peru entkoffeiniert",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:2504,,,,,,0,Gewicht,500g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Peru entkoffeiniert",,,,,,,,,,,
2521,variation,,"Peru entkoffeiniert",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:2504,,,,,,0,Gewicht,500g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Peru entkoffeiniert",,,,,,,,,,,
2522,variation,,"Peru entkoffeiniert",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:2504,,,,,,0,Gewicht,500g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Peru entkoffeiniert",,,,,,,,,,,
2523,variation,,"Peru entkoffeiniert",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:2504,,,,,,0,Gewicht,500g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Peru entkoffeiniert",,,,,,,,,,,
2524,variation,,"Peru entkoffeiniert",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:2504,,,,,,0,Gewicht,500g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Peru entkoffeiniert",,,,,,,,,,,
2525,variation,,"Peru entkoffeiniert",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:2504,,,,,,0,Gewicht,250g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Peru entkoffeiniert",,,,,,,,,,,
2526,variation,,"Peru entkoffeiniert",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:2504,,,,,,0,Gewicht,250g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Peru entkoffeiniert",,,,,,,,,,,
2527,variation,,"Peru entkoffeiniert",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:2504,,,,,,0,Gewicht,250g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Peru entkoffeiniert",,,,,,,,,,,
2528,variation,,"Peru entkoffeiniert",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:2504,,,,,,0,Gewicht,250g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Peru entkoffeiniert",,,,,,,,,,,
2529,variation,,"Peru entkoffeiniert",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,https://staging.our-working.space/wp-content/uploads/2017/11/Peru-decaf.jpg,,,id:2504,,,,,,0,Gewicht,250g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Peru entkoffeiniert",1,,,,,,,,,,
2515,variation,,"Peru entkoffeiniert",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:2504,,,,,,0,Gewicht,1000g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Peru entkoffeiniert",,,,,,,,,,,
5098,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:5051,,,,,,29,Gewicht,1000g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5099,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:5051,,,,,,30,Gewicht,1000g,,1,Mahlung,Stempelkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5096,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:5051,,,,,,27,Gewicht,1000g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5097,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:5051,,,,,,28,Gewicht,1000g,,1,Mahlung,Filter,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5094,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:5051,,,,,,25,Gewicht,1000g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5095,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:5051,,,,,,26,Gewicht,1000g,,1,Mahlung,Herdkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5092,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:5051,,,,,,23,Gewicht,1000g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5093,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:5051,,,,,,24,Gewicht,1000g,,1,Mahlung,Siebträger,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5091,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:5051,,,,,,22,Gewicht,1000g,,1,Mahlung,"ganze Bohne",,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5089,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"13,80",,,,,,,id:5051,,,,,,20,Gewicht,500g,,1,Mahlung,Stempelkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
5090,variation,,"Äthiopien Sheka Forest",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"25,50",,,,,,,id:5051,,,,,,21,Gewicht,1000g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,'-1,'-1,,,,,,,,,no,"Äthiopien Sheka Forest",,,,cm,,'-1,'-1,,,,
